ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000025872,16.439657318452806,-0.0058411996470988355,0.23646550760285823,-0.024701736802612676,0.9802928697362233,0.9966961767198572
ENSMUSG00000025871,110.7153108397888,-0.06307733590382555,0.16629730307943952,-0.37930495703824696,0.7044614190328088,0.9397232969058928
ENSMUSG00000025870,6.400783281622879,-0.09651010888519333,0.22425345007695,-0.43003960965570776,0.6671668282953224,1
ENSMUSG00000025869,15.549662940439756,-0.5101835460296261,0.23727794558327792,-2.1389392111947676,0.03244059186837868,0.28615872214914745
ENSMUSG00000025868,99.03072718626528,0.1919901733652974,0.168706625824809,1.1377429570237796,0.2552278303671203,0.733456642109251
ENSMUSG00000047547,148.55129723278847,-0.2194782882926752,0.1530155509675359,-1.434235430517345,0.15150508942803895,0.6084230152433283
ENSMUSG00000025873,51.274315750249734,-0.006016683237503814,0.20181522327496726,-0.029817890431641028,0.9762122906093004,0.9965986594974139
ENSMUSG00000034928,153.2900927574004,-0.16673188166308234,0.15232097565564087,-1.094525012370013,0.2737247835603593,0.7472162876169763
ENSMUSG00000034918,534.7189893173897,-0.22049524879600893,0.11749735552181781,-1.8765456937100091,0.06058038643111224,0.39525493908158843
ENSMUSG00000025875,11.81468859709619,0.0016308659673523115,0.23784099339306014,0.0068548027540122035,0.9945307015474499,0.9987193101929588
ENSMUSG00000025876,7.5762126237986305,-0.10993440530600308,0.2204927026565585,-0.49847041070553777,0.6181525196999704,1
ENSMUSG00000025878,8.709512781323818,0.1733329376285076,0.23317157431422392,0.7429910802038286,0.4574870807639034,0.858779475921896
ENSMUSG00000021481,6.9211401830341215,-0.21603993289381904,0.22696787096948484,-0.9508325853579898,0.34168936822840656,1
ENSMUSG00000005320,15.414476627678777,-0.03781404964780402,0.23720233005968566,-0.1593604627993788,0.8733848868976495,0.9812611552211213
ENSMUSG00000021488,86.07717478457786,-0.01640832116472642,0.17857857600850413,-0.09188644708564475,0.9267882595631933,0.9906515954021665
ENSMUSG00000034789,14.75921811202789,-0.008968271353016016,0.23791135745806147,-0.03768476178377903,0.9699390257019076,0.9965986594974139
ENSMUSG00000021486,120.45867182890753,0.044791912170044926,0.16011729287543963,0.2797396768274951,0.7796772353792203,0.9545244072065373
ENSMUSG00000021484,187.2717085280373,-0.016627925040693516,0.15159196694721205,-0.10968850700448889,0.9126564154954578,0.9854747465190316
ENSMUSG00000074886,38.1592762108152,0.11875084707880965,0.21439024897112838,0.5536930001632511,0.5797889665943218,0.9013626015986781
ENSMUSG00000034675,14.19106888723836,-0.0017772058088852195,0.23778271792187944,-0.007477362940395587,0.9940339831486754,0.9987193101929588
ENSMUSG00000021493,37.73679896691595,-0.14017943259532575,0.2150915521360859,-0.6514774706475115,0.5147383157140317,0.880145348426933
ENSMUSG00000021494,24.299140207734393,-0.3035321650495621,0.2293104911021547,-1.3224479638908642,0.18601902617432609,0.6595958482687894
ENSMUSG00000021495,8.241211281693511,-0.025824248758103456,0.229396738960732,-0.11260902834603967,0.9103405269981355,1
ENSMUSG00000058569,104.59051268024432,0.060425822087535296,0.16706718953126315,0.36166641889154116,0.7176013244721415,0.9407918729172419
ENSMUSG00000021504,13.50397297934175,-0.16989629925352462,0.23793367457084036,-0.713711150124823,0.4754058102079386,0.8665068680017883
ENSMUSG00000021501,11.42521944801377,0.1225778541628193,0.23741904301644629,0.5157117768176045,0.6060557280982055,0.9122489434180137
ENSMUSG00000021500,40.034967981831905,0.21139216503582606,0.20891591423896266,1.0112937536978648,0.3118758547717978,0.7729342970447799
ENSMUSG00000045767,39.229739895773704,-0.13432229509673352,0.2127369061033306,-0.6313875878818688,0.5277871297105368,0.8833034389261315
ENSMUSG00000021497,27.77461347013568,0.1943487884290543,0.2237789543829027,0.8680629717752172,0.3853598603495954,0.8210815713902484
ENSMUSG00000021496,11.464781454594354,0.22916179687163787,0.23713373815288794,0.9654967809289122,0.3342960475576167,0.7878449331885573
ENSMUSG00000021506,12.385297486354508,-0.2630424424994293,0.2369222535829087,-1.1091549123372828,0.26736335936484823,0.743258489214698
ENSMUSG00000114493,10.209165083390019,0.09377138558057344,0.2352924085864405,0.39858956835125836,0.6901956492547174,0.9351983524185583
ENSMUSG00000015937,109.32317964648284,0.13074711557241755,0.16613571403391636,0.7869412458539946,0.43131626108347226,0.843740000875509
ENSMUSG00000049625,4.856609126716592,0.4582806692636454,0.2093871946699499,2.1811581984925996,0.02917171744962338,1
ENSMUSG00000021508,20.223098157851837,0.1671574730965122,0.23326513478295777,0.7163672634616062,0.4737646033293803,0.8657253348891213
ENSMUSG00000035493,89.32279730358165,0.05097832990453411,0.1888169614841396,0.2700149080395501,0.7871487844946679,0.9573542447138065
ENSMUSG00000021540,29.867030130933177,0.25954827453976614,0.22138476764369058,1.1712420665149241,0.24150149077606364,0.7207250741576402
ENSMUSG00000007836,225.06976608954358,-0.43793912696738496,0.15607902680586105,-2.805115377288908,0.005029857156767484,0.08342809262803964
ENSMUSG00000050002,22.76695669054182,0.27974955406561003,0.23124225161243078,1.208105125554616,0.22700682844683176,0.7045257094117795
ENSMUSG00000005312,97.08688445664558,0.04717271241308838,0.17255820622843754,0.27336250409142526,0.7845745728491154,0.9563580542927171
ENSMUSG00000021550,49.955374993173294,-0.1453341672158188,0.204275312156873,-0.7114440642145008,0.47680910147929145,0.8674257924482547
ENSMUSG00000021546,123.56560199424584,0.22030836101787896,0.16245189674947977,1.355806331845164,0.17516079616142172,0.6454357389908494
ENSMUSG00000055254,21.770357463903384,0.29657237819994337,0.23078094583562725,1.282838145186002,0.19954878704887877,0.6795482228045605
ENSMUSG00000021557,9.42554881642696,0.1298296896559407,0.23334947234913553,0.5555348468041373,0.578528881914463,0.9010322534019151
ENSMUSG00000021555,54.24444092029623,0.3956436474301584,0.19696265680198705,2.005943516779073,0.04486227464513825,0.3410296486215956
ENSMUSG00000021556,399.66779476309335,0.24862457363854626,0.12554348923530004,1.9802522812917147,0.0476751878510459,0.3525122333489586
ENSMUSG00000044792,18.163189950585956,-0.2245724021437616,0.23488414027994645,-0.9554999981443771,0.33932490629106093,0.7927675789477127
ENSMUSG00000035248,57.26060827343097,0.2684825936680211,0.19297090310960324,1.390441977879741,0.16439470686718752,0.6302032282136133
ENSMUSG00000052957,28.18170340589383,-0.679911953671834,0.22728561578714718,-2.9743334060686673,0.0029362584691620813,0.05933633630442468
ENSMUSG00000114433,8.645400904032062,-0.5692824315554166,0.23210186787366094,-2.4303348375159604,0.015084879558975427,1
ENSMUSG00000021559,22.288267418190642,0.08878734961126801,0.22995445252237315,0.3859628149674767,0.6995242083826181,0.9385806997029432
ENSMUSG00000113014,4.231137787999593,-0.12027903239651545,0.19916384529862244,-0.6026445011499851,0.5467452093426252,1
ENSMUSG00000021456,95.24436188466393,-0.04978853155125959,0.1738144961679279,-0.28646532553132475,0.7745217473556439,0.9538156893781172
ENSMUSG00000021458,18.95993303181973,0.25169999080935274,0.23441716508617733,1.0720808019199217,0.2836837409841309,0.7571666486088009
ENSMUSG00000021466,47.10898757327411,-0.350464663605585,0.20787112546272987,-1.6846437399382586,0.09205732703754178,0.4876963494064787
ENSMUSG00000021470,9.982618530719924,0.1994535694712544,0.23598061152374203,0.8441372062864696,0.39859273884111374,0.8295045820349027
ENSMUSG00000044934,7.75333830882188,-0.25436900520511296,0.2250037494921013,-1.1302170945945567,0.25838475831144475,1
ENSMUSG00000021476,16.169914523052203,-0.3314950742304589,0.23694980351748907,-1.3961906299147089,0.1626570976056867,0.6264998688288027
ENSMUSG00000033102,8.190966902947343,0.37605652237420134,0.2304884982161296,1.6272531638983618,0.10368334071508208,1
ENSMUSG00000021482,24.780312333791574,0.21740658061870072,0.22718961554570385,0.956164668086644,0.3389890472634379,0.7927675789477127
ENSMUSG00000021477,100.17785990824616,0.0564517179390178,0.16839256302238897,0.33524200492119,0.7374425381242244,0.951932286388719
ENSMUSG00000114179,6.376113397412833,0.15117052923591043,0.2240431169586719,0.6741613148569738,0.5002087612312618,1
ENSMUSG00000038212,59.87463383329256,0.022169565747459017,0.1917246033407749,0.1156347175372547,0.9079420468448942,0.9847891150477954
ENSMUSG00000021520,34.275934518552866,0.13768122698881366,0.21668339017524488,0.6351671410183236,0.5253194113934184,0.8831425354082628
ENSMUSG00000021519,7.255980428616374,-0.2589512373941833,0.22805794349625447,-1.133884850062609,0.25684285281166935,1
ENSMUSG00000021518,80.25864051211077,0.3567315941715435,0.1809686787698613,1.9696292887192963,0.04888087239911392,0.3567025753830764
ENSMUSG00000097333,6.8235749374235475,0.25887176395245887,0.22464150951010234,1.1500652421143016,0.25011700084718985,1
ENSMUSG00000095432,5.755453465501199,0.1110701747354455,0.22121656497778777,0.5021410181547054,0.6155683287289242,1
ENSMUSG00000021510,4.954101185927625,0.03704736271076767,0.20752951542353795,0.17867149379563918,0.8581956536249741,1
ENSMUSG00000071281,5.609807165003424,0.08494209125973107,0.21777239877680765,0.3903447979298151,0.6962816013947322,1
ENSMUSG00000097906,14.90861379597086,0.24230049724594094,0.23781698743845026,1.017733760994378,0.30880449836890006,0.7719680323064695
ENSMUSG00000021532,7.680174487856564,0.08515624772255885,0.2299513390265014,0.3700523744158617,0.7113434667758236,1
ENSMUSG00000034575,20.782180677119452,-0.06606265111269004,0.23380116036093482,-0.28262123595226285,0.7774671997999061,0.9541561931216194
ENSMUSG00000021595,46.87427548243596,0.19060711241713715,0.2051242842094165,0.9288026716983196,0.35299135963191025,0.8010551023453336
ENSMUSG00000091133,6.2903194338926385,0.024863665769781315,0.22185199855615545,0.11221656125554699,0.9106516981258178,1
ENSMUSG00000021598,14.731605105946151,0.015297544674021845,0.2379658346922226,0.06433730863663657,0.9487016469811927,0.9953956432322346
ENSMUSG00000034525,23.30332814307934,-0.07230777719728047,0.22951717631923535,-0.31495534813218573,0.752795556723127,0.951932286388719
ENSMUSG00000021606,44.34995716208009,-0.248920816480121,0.2072158914927544,-1.2007787268187333,0.22983704596118762,0.7081422885565118
ENSMUSG00000021607,25.165530751273366,-0.07543333590589765,0.22948098345078,-0.3286924891726078,0.7423881319592092,0.951932286388719
ENSMUSG00000021608,14.19720841075744,-0.10852399478434743,0.23791223618832064,-0.45620432284542783,0.6482430571645676,0.9252497327323593
ENSMUSG00000021610,114.1555587355931,0.13042794640487854,0.1629488475286794,0.8003539555824803,0.4235057503188413,0.8394513162342583
ENSMUSG00000017756,102.95262070197501,-0.1755730959974853,0.16772935209629578,-1.046683150833962,0.29524573730499254,0.7617234295602479
ENSMUSG00000057649,11.80994909123871,-0.029886505635986094,0.2371448391640146,-0.12597927341851486,0.8997483312618708,0.9827416932541488
ENSMUSG00000021573,36.9255002136361,-0.40819923102987815,0.21350302892652276,-1.9085806719643912,0.05631620723439421,0.3866798342281776
ENSMUSG00000036123,150.9554297200428,-0.869337390608148,0.23802908241070034,-3.699676806848692,2.1587420333265604e-4,0.007967720595732577
ENSMUSG00000034152,33.12640176282651,0.15191932327764424,0.21668233009561053,0.7008214944336222,0.48341442224715453,0.8696964865195218
ENSMUSG00000021576,45.17365348072674,0.2294839587700274,0.2094838521997177,1.0947168916669512,0.27364068599258534,0.7472162876169763
ENSMUSG00000021577,356.31714087248037,-0.026739681457858412,0.12880280703685593,-0.2076052434591837,0.8355372098806262,0.9687695580450375
ENSMUSG00000021578,21.306370786758567,0.30499864163352397,0.23415544670629748,1.3005786196968763,0.19340272926464666,0.6716431927211658
ENSMUSG00000021583,63.64610105719161,0.543266425238397,0.19079963277784395,2.841022405201886,0.004496915288356891,0.0775414041613972
ENSMUSG00000021585,111.03870650385655,0.1723553770146998,0.16568635545536056,1.0400632626771313,0.29831051016802085,0.7634132424173775
ENSMUSG00000021587,22.393661033111723,-0.17681959671133965,0.23001240756965757,-0.7684120895741623,0.4422424001770531,0.848269155629953
ENSMUSG00000001542,23.11401157512766,0.22802381057497342,0.2296166679129597,0.9921027826737061,0.32114738925831265,0.7794876748232111
ENSMUSG00000021591,58.919245683414715,0.5078121122063453,0.19518621943824518,2.596434487637906,0.009419686685235063,0.1264359034100553
ENSMUSG00000033991,16.446220362223087,-0.15165433871551284,0.237885542899182,-0.6372596764651262,0.523955711860742,0.8831425354082628
ENSMUSG00000064138,9.809243747408878,0.265991581860669,0.2359490725267143,1.1249893867653429,0.2605935316935869,0.7379903059883064
ENSMUSG00000074794,25.586507899908234,0.15078427464701613,0.2268120815173419,0.6644609706286173,0.5063953209548486,0.8787882274662343
ENSMUSG00000043889,10.97112209774713,0.2635583843862566,0.23714131458937182,1.1096854618089642,0.26713458978788535,0.7428537222868593
ENSMUSG00000035840,13.5067664709554,0.2907182625314712,0.2378996133823454,1.2191594744200343,0.22278367002880656,0.7005635516729573
ENSMUSG00000035834,5.250785060117815,-0.01639307932433335,0.21464906714992266,-0.07633893124811414,0.9391494535368979,1
ENSMUSG00000021537,10.255648461672449,0.58171982396038,0.23625153952796313,2.4361719620001,0.014843626082321903,0.17201902539880998
ENSMUSG00000005583,6.745019501512433,-0.09246193326656699,0.22174333742633756,-0.41684722255559736,0.6767901592809173,1
ENSMUSG00000114687,13.577176166814823,-0.51537662197172,0.23795951084747885,-2.152717427382998,0.03134089300810489,0.2786293077795709
ENSMUSG00000035762,4.948026070443117,-0.07287144838073298,0.21501023370771433,-0.3390016524269455,0.7346084853407102,1
ENSMUSG00000096449,8.14576597890474,-0.6874122691878333,0.22866735893487447,-2.958868412431348,0.0030877091719130746,1
ENSMUSG00000021548,6.537876162452532,0.22335526527470587,0.2253067226561564,0.9901855936755545,0.3220834127485308,1
ENSMUSG00000021549,22.40800224080801,0.1429330888330946,0.2323924915827233,0.6150147013830642,0.5385450116207442,0.8864149139080814
ENSMUSG00000021614,10.139021683350915,0.17310621536879606,0.23624080744368567,0.7319986710967774,0.46416937888584886,0.8604160560703431
ENSMUSG00000012422,23.10474613651477,0.2831381124710707,0.2296961729757563,1.2308383051524374,0.21838334584526076,0.6971030406010316
ENSMUSG00000003992,8.034430499407751,0.04102016108186061,0.23258896638830748,0.17630506395180462,0.8600542838926141,1
ENSMUSG00000021621,7.347199932820012,0.37278083973395376,0.2281681667395744,1.6293205819406413,0.10324517128759986,1
ENSMUSG00000021708,12.850220951542294,0.004849103219753381,0.23794967579017687,0.020383902067164155,0.983737125472939,0.9968559210273942
ENSMUSG00000014850,7.158238564923599,0.15689656608114302,0.22448570404185794,0.6979114016227065,0.4852326035680176,1
ENSMUSG00000021707,9.069606456851409,0.1197770462130798,0.23384665324186749,0.5124581793715326,0.6083303820486787,0.9132112558754283
ENSMUSG00000021706,10.209250628906474,-0.07213283339569898,0.2358277780418059,-0.3058603181935659,0.7597110004035925,0.951932286388719
ENSMUSG00000021703,57.8028029698477,-0.11302281623052132,0.193148730981982,-0.5851486917922276,0.5584477409489675,0.89644580450587
ENSMUSG00000021702,13.926381588977026,-0.24379503167063882,0.23799896441523383,-1.0239865239908783,0.30584164006307535,0.7712528314634074
ENSMUSG00000042167,11.697899926020614,0.023492783871192108,0.2378226580225524,0.0988133650801726,0.9212864566307297,0.9879854280976921
ENSMUSG00000007617,10.66857432110654,-0.07810665189032395,0.23470098532985542,-0.3326623963203517,0.7393891377079926,0.951932286388719
ENSMUSG00000021690,40.57421847300419,-0.09537902309336516,0.20916496128587647,-0.4559264527647564,0.6484428666809401,0.9252497327323593
ENSMUSG00000042082,33.9146238555996,0.0596893454545488,0.21734170194757732,0.27455667796563404,0.783656853549265,0.9561559216695463
ENSMUSG00000045312,80.69528181068297,-0.300355330426487,0.17927748358934614,-1.6747645408423006,0.09398043863886249,0.49233623338552474
ENSMUSG00000021687,61.432000696197264,0.2095044500877567,0.20499197875138592,1.0219118044933828,0.3068226449106021,0.771440506113065
ENSMUSG00000021686,85.12305628064061,-0.189017106193947,0.17567921634895145,-1.0758550083964242,0.28199210624365584,0.7571666486088009
ENSMUSG00000042043,20.010166242280246,0.3508830460679845,0.2351069011394528,1.489461305935299,0.13636593531252467,0.5830639225521639
